date_pub,ccaa,Personas pauta completa >=80 años,Población INE>=80 años,%,Personas pauta completa 70-79 años,Población INE70-79 años,%.1,Personas pauta completa 60-69 años,Población INE60-69 años,%.2,Personas pauta completa 50-59 años,Población INE50-59 años,%.3,Personas pauta completa 25-49 años,Población INE25-49 años,%.4,18-24 años,Población INE18-24 años,%.5,16-17 años,Población INE16-17 años,%.6,Total Personas pauta completa,Total Población INE Población a Vacunar (1),% pauta completa sobre Población a Vacunar INE,source_name,source
28/5/21,Andalucía,419589,413516,1.0,601196,650381,0.9243750970584934,161603,916147,0.1763941812831347,116544,1265021,0.09212811486923933,179570,3009381,0.059670078331723365,16825,625846,0.02688361034503696,369,181921,0.002028352966397502,1495696,7062213,0.21178857108954374,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210528.ods
28/5/21,Aragón,98000,98807,0.9918325624702703,110085,118955,0.9254339876423858,36382,156367,0.23267057627248716,18369,198266,0.09264826041782252,26198,446083,0.05872898092955795,1806,89180,0.020251177394034536,35,25106,0.0013940890623755278,290875,1132764,0.25678340766479163,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210528.ods
28/5/21,Asturias ,86124,87826,0.9806207728918543,102029,109249,0.93391243855779,21872,149652,0.14615240691738166,20862,162645,0.12826708475514156,34247,322095,0.10632577345193188,3796,54179,0.07006404695546245,36,15563,0.0023131786930540386,268966,901209,0.29845019301848963,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210528.ods
28/5/21,Baleares,48838,49542,0.9857898348875701,68071,80516,0.845434447811615,6711,117231,0.05724595030324744,12395,165797,0.07476009819236777,21032,464054,0.045322311627526105,1569,85839,0.018278404920840177,35,23300,0.0015021459227467812,158651,986279,0.16085813446296637,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210528.ods
28/5/21,Canarias,86280,90236,0.9561594042289109,128317,154531,0.8303641340572442,19720,235092,0.0838820546849744,36940,350512,0.10538868854703975,40484,832411,0.048634628807163766,2943,163899,0.017956180330569435,58,44352,0.0013077200577200577,314742,1871033,0.1682183050753247,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210528.ods
28/5/21,Cantabria,41270,41042,1.0,51440,53066,0.9693589115441149,8449,77345,0.1092378304997091,7387,89964,0.0821106220265884,12626,194241,0.06500172466163169,741,34935,0.021210820094461142,5,10791,0.0004633490872022982,121918,501384,0.24316292502353484,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210528.ods
28/5/21,Castilla y Leon,223865,223657,1.0,240307,245410,0.9792062263151461,72686,318575,0.2281597739935651,40801,381175,0.10704007345707352,47149,738950,0.06380539955342039,3248,144422,0.022489648391519297,105,40684,0.00258086717136958,628161,2092873,0.3001429135929414,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210528.ods
28/5/21,Castilla - La Mancha,134005,135194,0.9912052310013758,148330,159101,0.9323008654879604,33913,218444,0.1552480269542766,39693,307478,0.1290921626913145,40230,707865,0.05683287067449302,4386,149518,0.029334260757902058,97,42364,0.0022896799169105845,400654,1719964,0.2329432476493694,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210528.ods
28/5/21,Cataluña,440416,447196,0.9848388626016333,487161,635292,0.766830056100187,75245,837584,0.08983576572618387,95448,1091780,0.08742420634193702,162430,2803626,0.057935687570310736,21894,556316,0.039355330423716015,408,159864,0.002552169343942351,1283002,6531658,0.19642822695248283,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210528.ods
28/5/21,C. Valenciana,286641,276531,1.0,384674,437862,0.878527938026136,71102,580728,0.12243597691173837,65141,752334,0.08658521348230971,76435,1765967,0.04328223573826691,6268,352834,0.017764727889035638,138,103049,0.001339168744965987,890399,4269305,0.2085583016439444,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210528.ods
28/5/21,Extremadura,76275,76005,1.0,89266,91876,0.9715921459358265,26882,125297,0.2145462381381837,20252,169216,0.11968135400907716,21879,351778,0.062195475555606096,1075,76088,0.014128377667963411,60,20953,0.0028635517586980386,235689,911213,0.2586541236790959,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210528.ods
28/5/21,Galicia,236608,234302,1.0,276172,289762,0.9530994402302579,27214,346927,0.0784430153894047,30530,405889,0.075217608755103,45200,889004,0.050843415777656796,1939,152745,0.012694359880847163,37,44014,0.0008406416140318989,617700,2362643,0.26144449246035056,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210528.ods
28/5/21,La Rioja,22889,22207,1.0,27636,28125,0.9826133333333333,8901,37718,0.23598812238188663,5172,47664,0.10850956696878147,5269,107618,0.04896021111709937,457,21170,0.02158715162966462,9,6286,0.0014317531021317213,70333,270788,0.25973455249124777,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210528.ods
28/5/21,Madrid,360154,364122,0.9891025535397476,459445,526081,0.873335094785784,99787,703323,0.1418793356679648,100847,972783,0.10366854683932593,128277,2513737,0.051030398168145676,16141,479716,0.03364699113642238,277,135861,0.002038848529011269,1164928,5695623,0.20453039114421723,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210528.ods
28/5/21,Murcia,71173,69771,1.0,90497,102899,0.8794740473668354,27962,146909,0.1903355138214813,25355,213256,0.1188946618149079,37503,551265,0.06803080188294196,4235,118667,0.035688101999713485,120,34712,0.0034570177460244295,256845,1237479,0.20755503729760263,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210528.ods
28/5/21,Navarra,41331,41166,1.0,53060,55792,0.9510324060797247,12320,73844,0.16683819944748388,13064,96694,0.13510662502326928,13959,223028,0.06258855390354574,1059,48505,0.021832800742191526,8,13906,0.0005752912411908529,134801,552935,0.2437917657590856,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210528.ods
28/5/21,País Vasco,157735,157950,0.9986388097499208,179087,213081,0.8404644243268992,21274,280119,0.07594629425351368,34845,339977,0.10249222741538398,42819,724849,0.05907299313374234,4021,140323,0.028655316662272043,16,41824,0.00038255547054322876,439797,1898123,0.23170100146302425,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210528.ods
28/5/21,Ceuta,2268,2605,0.8706333973128599,3494,4318,0.8091709124594719,1082,7857,0.1377115947562683,1178,11556,0.10193838698511595,1275,30066,0.0424067052484534,124,7581,0.016356681176625774,6,2175,0.002758620689655172,9427,66158,0.14249221560506667,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210528.ods
28/5/21,Melilla,1803,2349,0.7675606641123882,2814,3748,0.7508004268943437,2006,7827,0.25629232145138625,1506,11299,0.13328613151606336,2479,30095,0.082372487124107,119,8536,0.01394095595126523,6,2324,0.0025817555938037868,10733,66178,0.16218380730756446,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210528.ods
28/5/21,Fuerzas Armadas,4,-,-,4,-,-,629,-,-,1725,-,-,8053,-,-,631,-,-,0,-,-,11046,-,-,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210528.ods
28/5/21,Total España,2835268,2834024,1.0,3503085,3960045,0.8846073718859255,735740,5336986,0.13785683529992396,688054,7033306,0.09782796312288985,947114,16706113,0.05669266094393112,93277,3310299,0.02817781716998978,1825,949049,0.0019229776333993293,8804363,40129822,0.21939701103084883,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210528.ods
