date_pub,ccaa,Dosis entregadas Pfizer,Dosis entregadas Moderna,Dosis entregadas AstraZeneca,Dosis entregadas Janssen,Dosis entregadas,Dosis administradas,% sobre entregadas,Total 1 vacuna,Total pauta completada,Fecha de la ultima vacuna registrada,source_name,source
4/8/21,Andalucía,7031790,1193300,1805800,525450,10556340,10331570,0.9787075823628265,5858116,4757858,3/8/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210804.ods
4/8/21,Aragón,1213605,168100,285700,64700,1732105,1658563,0.957541834934949,937789,812804,3/8/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210804.ods
4/8/21,Asturias,1011785,139600,235900,49700,1436985,1422913,0.990207274258256,781685,690885,3/8/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210804.ods
4/8/21,Baleares,952740,279300,256400,62400,1550840,1355332,0.8739341260220268,771928,659777,3/8/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210804.ods
4/8/21,Canarias,1776030,336900,503700,133650,2750280,2585991,0.9402646276015533,1498408,1221821,3/8/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210804.ods
4/8/21,Cantabria,535425,74900,130200,24950,765475,718041,0.9380332473300892,397546,348175,3/8/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210804.ods
4/8/21,Castilla y Leon,2371305,336200,514400,112850,3334755,3108775,0.9322349018143762,1746759,1511019,3/8/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210804.ods
4/8/21,Castilla La Mancha,1789965,267100,460900,101375,2619340,2480590,0.9470286408026449,1402876,1151924,3/8/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210804.ods
4/8/21,Cataluña,6608780,966900,1698100,439500,9713280,9147244,0.9417255551162944,5132622,4498644,3/8/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210804.ods
4/8/21,C. Valenciana,4226230,670900,1009800,307250,6214180,5907933,0.9507180352033575,3357472,2889063,3/8/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210804.ods
4/8/21,Extremadura,975275,135700,228000,51750,1390725,1389278,0.9989595354940768,769796,687401,3/8/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210804.ods
4/8/21,Galicia,2586985,358600,595400,131800,3672785,3555201,0.9679850576606036,1959025,1751554,3/8/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210804.ods
