date_pub,ccaa,Dosis entregadas Pfizer,Dosis entregadas Moderna,Dosis entregadas AstraZeneca,Dosis entregadas Janssen,Dosis entregadas,Dosis administradas,% sobre entregadas,Total 1 vacuna,Total pauta completada,Fecha de la ultima vacuna registrada,source_name,source
12/7/21,Andalucía,5802120,833000,1805800,395200,8836120,8505336,0.9625645645373762,4929819,3777289,11/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210712.ods
12/7/21,Aragón,1022895,136100,285700,50600,1495295,1383874,0.9254856065191149,809972,641521,11/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210712.ods
12/7/21,Asturias,867875,113200,233400,38900,1253375,1221351,0.9744497855789369,687139,574814,11/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210712.ods
12/7/21,Baleares,755010,106600,256400,48250,1166260,1084892,0.9302316807572926,653853,488256,11/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210712.ods
12/7/21,Canarias,1422690,199900,503700,95100,2221390,2044530,0.9203831835022216,1238020,905836,11/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210712.ods
12/7/21,Cantabria,451185,59700,130200,22200,663285,603073,0.9092215261916069,348032,273872,11/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210712.ods
12/7/21,Castilla y Leon,2032005,273800,514400,91500,2911705,2640669,0.906915020580725,1501753,1250366,11/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210712.ods
12/7/21,Castilla La Mancha,1496295,212900,460900,78225,2248320,2083383,0.9266398911187019,1244798,909641,11/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210712.ods
12/7/21,Cataluña,5499620,762200,1698100,336200,8296120,7796425,0.9397676263120591,4563297,3591172,11/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210712.ods
12/7/21,C. Valenciana,3504340,486400,1009800,250250,5250790,4878003,0.9290036356433984,2800784,2236307,11/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210712.ods
12/7/21,Extremadura,822005,108100,228000,40500,1198605,1173755,0.9792675652112247,683772,544792,11/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210712.ods
12/7/21,Galicia,2200885,288200,595400,103200,3187685,3105160,0.9741113064810356,1763809,1472463,11/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210712.ods
12/7/21,La Rioja,242255,32100,61400,12550,348305,314984,0.904333845336702,178749,153274,10/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210712.ods
12/7/21,Madrid,4669395,672900,1509400,292000,7143695,6207390,0.8689326741973167,3787589,2806820,11/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210712.ods
12/7/21,Murcia,1022135,142200,259900,83100,1507335,1420546,0.9424222220010814,833703,641883,11/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210712.ods
12/7/21,Navarra,480435,68600,145700,25250,719985,681024,0.9458863726327632,400961,318285,11/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210712.ods
12/7/21,País Vasco,1679940,222600,549600,84750,2536890,2323183,0.9157602418709522,1386906,1062551,11/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210712.ods
