date_pub,ccaa,Dosis entregadas Pfizer,Dosis entregadas Moderna,Dosis entregadas AstraZeneca,Dosis entregadas Janssen,Dosis entregadas,Dosis administradas,% sobre entregadas,Total 1 vacuna,Total pauta completada,Fecha de la ultima vacuna registrada,source_name,source
16/7/21,Andalucía,6111000,913500,1805800,476000,9306300,8986153,0.9655988953719523,5109966,4103653,15/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210716.ods
16/7/21,Aragón,1070865,144700,285700,56900,1558165,1458585,0.9360914922360597,847254,686717,15/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210716.ods
16/7/21,Asturias,904145,119800,233400,43750,1301095,1273778,0.9790046076573963,697206,618088,15/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210716.ods
16/7/21,Baleares,807660,130800,256400,55550,1250410,1142865,0.913992210554938,674707,530128,15/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210716.ods
16/7/21,Canarias,1511610,232300,503700,120900,2368510,2144528,0.905433373724409,1278711,970603,15/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210716.ods
16/7/21,Cantabria,472245,63500,130200,24950,690895,635503,0.9198257332879816,362526,292449,15/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210716.ods
16/7/21,Castilla y Leon,2117415,289400,514400,102850,3024065,2773406,0.9171119007031926,1547664,1344757,15/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210716.ods
16/7/21,Castilla La Mancha,1570005,226200,460900,89425,2346530,2186546,0.9318210293497207,1281912,976335,15/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210716.ods
16/7/21,Cataluña,5778080,826000,1698100,394000,8696180,8147422,0.9368966603727154,4699794,3845539,15/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210716.ods
16/7/21,C. Valenciana,3685690,529700,1009800,307250,5532440,5142576,0.9295312737237096,2918188,2386986,15/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210716.ods
