date_pub,ccaa,Dosis entregadas Pfizer,Dosis entregadas Moderna,Dosis entregadas AstraZeneca,Dosis entregadas Janssen,Dosis entregadas,Dosis administradas,% sobre entregadas,Total 1 vacuna,Total pauta completada,Fecha de la ultima vacuna registrada,source_name,source
27/4/21,Andalucía,1907190,248500,669700,26150,2851540,2574292,0.9027725369449491,1865789,708503,26/4/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210427.ods
27/4/21,Aragón,393435,51800,105200,4100,554535,468479,0.8448141235449521,343702,128851,26/4/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210427.ods
27/4/21,Asturias,372965,47600,80600,3150,504315,436692,0.865911186460843,308236,130719,26/4/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210427.ods
27/4/21,Baleares,207450,27900,92500,3600,331450,299091,0.9023713984009655,227376,75418,26/4/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210427.ods
27/4/21,Canarias,420000,47800,167400,6700,641900,568528,0.8856955912135847,429445,144380,26/4/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210427.ods
27/4/21,Cantabria,176235,22500,46000,1800,246535,202484,0.8213194881051372,145106,57389,26/4/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210427.ods
27/4/21,Castilla y Leon,877215,113700,189500,7400,1187815,974889,0.8207414454271078,693811,282609,26/4/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210427.ods
27/4/21,Castilla La Mancha,552105,71900,161800,6300,792105,659610,0.8327305092127938,469578,191984,26/4/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210427.ods
27/4/21,Cataluña,1887830,251300,615500,24000,2778630,2372754,0.8539294544433768,1741599,636479,26/4/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210427.ods
27/4/21,C. Valenciana,1136260,151600,400000,15600,1703460,1508083,0.8853057893933524,1116189,396305,26/4/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210427.ods
27/4/21,Extremadura,322415,40800,84000,3300,450515,400514,0.8890136843390343,284048,116466,26/4/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210427.ods
27/4/21,Galicia,886975,113300,213900,8350,1222525,1002060,0.8196642195456125,742792,262512,26/4/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210427.ods
27/4/21,La Rioja,92495,11600,25100,1000,130195,113500,0.8717692691731633,85831,27722,26/4/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210427.ods
27/4/21,Madrid,1539645,204000,536700,20900,2301245,1952871,0.8486149888429959,1476396,476496,26/4/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210427.ods
27/4/21,Murcia,335345,42500,119500,4650,501995,411044,0.8188209045906831,296574,114470,26/4/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210427.ods
27/4/21,Navarra,173895,22800,52300,2050,251045,222352,0.8857057499651457,159406,64767,26/4/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210427.ods
27/4/21,País Vasco,623430,81200,175700,6850,887180,717025,0.8082069027705764,533847,189332,26/4/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210427.ods
27/4/21,Ceuta,12510,1600,7000,250,21360,19930,0.9330524344569289,14899,5110,26/4/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210427.ods
27/4/21,Melilla,12510,1500,7000,250,21260,19634,0.9235183443085607,14305,5580,26/4/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210427.ods
27/4/21,Fuerzas Armadas,25350,0,66100,0,91450,70835,0.7745762711864407,64982,5853,26/4/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210427.ods
27/4/21,Totales,11955255,1553900,3815500,146400,17471055,14994667,0.8582576724759896,11013911,4020945,,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210427.ods
