date_pub,ccaa,Dosis entregadas Pfizer,Dosis entregadas Moderna,Dosis entregadas AstraZeneca,Dosis entregadas Janssen,Dosis entregadas,Dosis administradas,% sobre entregadas,Total 1 vacuna,Total pauta completada,Fecha de la ultima vacuna registrada,source_name,source
5/7/21,Andalucía,5493240,833000,1455800,299300,8081340,7908236,0.9785797899853242,4740714,3329693,4/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210705.ods
5/7/21,Aragón,974925,136100,228700,46800,1386525,1286210,0.9276500604028056,764348,582092,4/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210705.ods
5/7/21,Asturias,831605,113200,175400,36100,1156305,1142562,0.9881147275156641,679509,502005,4/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210705.ods
5/7/21,Baleares,702360,106600,201400,41300,1051660,990169,0.9415295818040051,610025,429101,4/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210705.ods
5/7/21,Canarias,1333770,199900,374400,76900,1984970,1888288,0.9512929666443322,1158885,812995,4/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210705.ods
5/7/21,Cantabria,430125,59700,100200,20550,610575,548450,0.8982516480366868,331622,231394,1/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210705.ods
5/7/21,Castilla y Leon,1946595,273800,411900,84650,2716945,2451476,0.902291360333021,1460712,1095429,4/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210705.ods
5/7/21,Castilla La Mancha,1422585,212900,350900,72375,2058760,1939597,0.9421190425304552,1187133,821788,4/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210705.ods
5/7/21,Cataluña,5221160,762200,1338100,274850,7596310,7100319,0.9347063245180884,4318671,2979248,4/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210705.ods
5/7/21,C. Valenciana,3322990,486400,869800,178800,4857990,4379539,0.9015125597212016,2634927,1901688,4/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210705.ods
5/7/21,Extremadura,783395,108100,183000,37600,1112095,1088911,0.9791528601423439,650990,488834,4/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210705.ods
