date_pub,ccaa,Personas pauta completa >=80 años,Población INE>=80 años,%,Personas pauta completa 70-79 años,Población INE70-79 años,%.1,Personas pauta completa 60-69 años,Población INE60-69 años,%.2,Personas pauta completa 50-59 años,Población INE50-59 años,%.3,Personas pauta completa 25-49 años,Población INE25-49 años,%.4,18-24 años,Población INE18-24 años,%.5,16-17 años,Población INE16-17 años,%.6,Total Personas pauta completa,Total Población INE Población a Vacunar (1),% pauta completa sobre Población a Vacunar INE,source_name,source
28/4/21,Andalucía,396674,413516,0.9592712252972073,74206,650381,0.11409619899720318,45312,916147,0.04945931166068328,74340,1265021,0.05876582285985766,138602,3009381,0.04605664752984085,13184,625846,0.02106588521776923,179,181921,0.0009839435799055634,742497,7062213,0.10513659103739861,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210428.ods
28/4/21,Aragón,76440,98807,0.7736293987268108,5099,118955,0.04286494893026775,12635,156367,0.08080349434343563,14317,198266,0.07221106997669798,22041,446083,0.04941008736042396,1480,89180,0.016595649248710473,27,25106,0.00107544013383255,132039,1132764,0.1165635560452133,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210428.ods
28/4/21,Asturias ,77658,87826,0.8842256279461663,8322,109249,0.07617461029391573,11131,149652,0.0743792264720819,14509,162645,0.08920655415168004,22275,322095,0.06915661528431052,2506,54179,0.046254083685560825,29,15563,0.0018633939471824198,136430,901209,0.1513855276633944,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210428.ods
28/4/21,Baleares,38088,49542,0.7688022284122563,6502,80516,0.08075413582393562,5178,117231,0.04416920439132994,7844,165797,0.04731086810979692,18150,464054,0.03911182750283372,1322,85839,0.015400924987476555,31,23300,0.0013304721030042918,77115,986279,0.07818781500974877,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210428.ods
28/4/21,Canarias,60683,90236,0.6724921317434284,24393,154531,0.15785182261164427,10099,235092,0.0429576506218842,17696,350512,0.05048614598073675,35635,832411,0.042809381423359376,2495,163899,0.015222789644842251,28,44352,0.0006313131313131314,151029,1871033,0.08071958110840376,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210428.ods
28/4/21,Cantabria,35462,41042,0.864041713366795,4836,53066,0.09113179813816756,3932,77345,0.05083715818734243,5893,89964,0.0655039793695256,11305,194241,0.05820089476475101,658,34935,0.01883497924717332,5,10791,0.0004633490872022982,62091,501384,0.12383921305825475,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210428.ods
28/4/21,Castilla y Leon,173340,223657,0.7750260443446885,20463,245410,0.0833829102318569,21867,318575,0.06864003766773916,30928,381175,0.08113858463960123,43353,738950,0.05866838081060965,2761,144422,0.019117585963357383,91,40684,0.002236751548520303,292803,2092873,0.1399048102775467,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210428.ods
28/4/21,Castilla - La Mancha,109439,135194,0.8094959835495658,9812,159101,0.061671516835217884,14321,218444,0.06555913643771401,23152,307478,0.07529644397322735,35859,707865,0.050657964442372486,3679,149518,0.02460573308899263,86,42364,0.0020300254933434047,196348,1719964,0.1141582033112321,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210428.ods
28/4/21,Cataluña,331518,447196,0.7413259510371292,52052,635292,0.08193397681695976,56954,837584,0.06799795602590307,72870,1091780,0.06674421586766564,133834,2803626,0.0477360389723879,17626,556316,0.031683431718663495,264,159864,0.0016514036931391683,665118,6531658,0.10182988760281081,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210428.ods
28/4/21,C. Valenciana,248860,276531,0.8999352694634598,25337,437862,0.05786526348484226,24775,580728,0.04266196911462854,34879,752334,0.046361057721703396,69768,1765967,0.0395069670044797,5516,352834,0.015633414013388733,110,103049,0.0010674533474366564,409245,4269305,0.09585752247731189,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210428.ods
28/4/21,Extremadura,69810,76005,0.9184922044602328,10887,91876,0.11849666942400627,8037,125297,0.06414359481871075,13253,169216,0.07832001701966718,20086,351778,0.05709851099272837,928,76088,0.012196404163600042,41,20953,0.00195676036844366,123042,911213,0.13503099714336825,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210428.ods
28/4/21,Galicia,184440,234302,0.7871891831909246,5456,289762,0.01882924607091337,17203,346927,0.049586800681411365,24120,405889,0.05942511376262968,39848,889004,0.04482319539619619,1647,152745,0.010782677010704114,3,44014,6.816013086745126e-05,272717,2362643,0.11542878039551469,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210428.ods
28/4/21,La Rioja,17113,22207,0.7706128698158239,728,28125,0.025884444444444446,2464,37718,0.06532689962352192,3418,47664,0.07171030547163477,4719,107618,0.04384954189819547,392,21170,0.018516769012753898,7,6286,0.0011135857461024498,28841,270788,0.10650767389987739,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210428.ods
28/4/21,Madrid,261634,364122,0.7185338979792487,15907,526081,0.03023678863140847,32345,703323,0.04598882732400334,52340,972783,0.05380439419685582,112805,2513737,0.044875418550150634,14064,479716,0.029317346096440395,84,135861,0.0006182789763066664,489179,5695623,0.0858868292371177,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210428.ods
28/4/21,Murcia,59867,69771,0.8580499061214545,4039,102899,0.039252082138796295,7595,146909,0.051698670605613,13982,213256,0.0655643920921334,27822,551265,0.05046937498299366,2544,118667,0.021438142027690933,102,34712,0.002938465084120765,115951,1237479,0.09369936782765606,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210428.ods
28/4/21,Navarra,36064,41166,0.8760627702472914,4799,55792,0.08601591626039576,4099,73844,0.0555089106765614,7650,96694,0.07911556042774112,12454,223028,0.05584052226626253,920,48505,0.01896711679208329,4,13906,0.00028764562059542645,65990,552935,0.11934495012976208,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210428.ods
28/4/21,País Vasco,102340,157950,0.6479265590376702,9228,213081,0.04330747462232672,13875,280119,0.04953252010752573,23138,339977,0.06805754506922528,37377,724849,0.051565222549800026,3368,140323,0.0240017673510401,6,41824,0.0001434583014537108,189332,1898123,0.0997469605499749,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210428.ods
28/4/21,Ceuta,2105,2605,0.8080614203454894,1544,4318,0.3575729504400185,430,7857,0.05472826778668703,576,11556,0.04984423676012461,852,30066,0.028337657154260627,47,7581,0.006199709800817834,0,2175,0.0,5554,66158,0.08395054264034583,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210428.ods
28/4/21,Melilla,1523,2349,0.6483610046828437,1777,3748,0.474119530416222,791,7827,0.10106043183850773,551,11299,0.04876537746703248,866,30095,0.02877554411031733,70,8536,0.008200562324273665,6,2324,0.0025817555938037868,5584,66178,0.08437849436368582,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210428.ods
28/4/21,Fuerzas Armadas,1,-,-,4,-,-,548,-,-,1199,-,-,3920,-,-,181,-,-,0,-,-,5853,-,-,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210428.ods
28/4/21,Total España,2283059,2834024,0.8055891552082833,285391,3960045,0.07206761539325943,293591,5336986,0.05501063708992304,436655,7033306,0.06208389056298702,791571,16706113,0.047382116953237415,75388,3310299,0.022773773607761717,1103,949049,0.0011622160710353206,4166758,40129822,0.1038319581881026,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210428.ods
