date_pub,ccaa,Dosis entregadas Pfizer,Dosis entregadas Moderna,Dosis entregadas AstraZeneca,Dosis entregadas Janssen,Dosis entregadas,Dosis administradas,% sobre entregadas,Total 1 vacuna,Total pauta completada,Fecha de la ultima vacuna registrada,source_name,source
30/9/21,Andalucía,9434970,2019500,1528900,333500,13316870,12663662,0.9509488340728715,6781839,6581390,29/9/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210930.ods
30/9/21,Aragón,1531845,275200,265100,64700,2136845,1967012,0.9205216101308237,1058944,1033148,29/9/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210930.ods
30/9/21,Asturias,1215365,162000,220900,43000,1641265,1655499,1.0086725787730806,870903,857362,29/9/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210930.ods
30/9/21,Baleares,1272150,305100,256400,57600,1891250,1578890,0.8348393919365499,846587,824886,29/9/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210930.ods
30/9/21,Canarias,2358690,574700,455800,133650,3522840,3106081,0.8816980050186781,1661518,1612483,29/9/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210930.ods
30/9/21,Cantabria,727305,114900,125200,24950,992355,902509,0.9094618357341878,478824,467004,29/9/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210930.ods
30/9/21,Castilla y Leon,2890785,412400,481200,102200,3886585,3710526,0.9547008492030922,1989976,1942456,29/9/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210930.ods
30/9/21,Castilla La Mancha,2309445,446800,411700,99375,3267320,2977641,0.9113404870046399,1606483,1536673,29/9/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210930.ods
30/9/21,Cataluña,8368460,1604900,1514300,375750,11863410,10912051,0.919807289809591,5891007,5703845,29/9/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210930.ods
30/9/21,C. Valenciana,5797540,1213650,863900,213450,8088540,7562286,0.9349383201418303,4051864,3963647,29/9/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210930.ods
30/9/21,Extremadura,1226825,218200,186000,51750,1682775,1678533,0.9974791638810893,892603,873684,29/9/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210930.ods
30/9/21,Galicia,3139819,507400,573400,122700,4343319,4344995,1.0003858800147998,2299991,2253468,29/9/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210930.ods
30/9/21,La Rioja,374465,67600,53300,15200,510565,472803,0.926038800152772,257033,250821,29/9/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210930.ods
30/9/21,Madrid,7637679,1645800,1220900,321450,10825829,9678924,0.8940584596338996,5281007,5108167,29/9/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210930.ods
30/9/21,Murcia,1687865,398000,253100,68300,2407265,2193415,0.9111647450529958,1178847,1138142,29/9/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210930.ods
30/9/21,Navarra,734325,151500,136600,23750,1046175,966158,0.9235147083422945,522585,510090,29/9/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210930.ods
30/9/21,País Vasco,2556270,526100,444200,101300,3627870,3323162,0.9160091182980648,1795509,1754575,29/9/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210930.ods
30/9/21,Ceuta,95580,22400,18100,4150,140230,110850,0.7904870569778222,61040,57520,29/9/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210930.ods
30/9/21,Melilla,96750,23500,15100,5750,141100,100339,0.711119773210489,56462,53573,29/9/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210930.ods
30/9/21,Fuerzas Armadas,48138,58300,103800,2000,212238,172312,0.8118810015171647,92453,86329,29/9/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210930.ods
30/9/21,Sanidad Exterior,0,4780,0,3935,8715,6173,0.7083189902467011,4610,4312,29/9/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210930.ods
30/9/21,Totales,53504271,10752730,9127900,2168460,75553361,70083821,0.9276069267123669,37680085,36613575,,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210930.ods
